"zipCode","email","MOB","WOB","FTE","FY19","FY20","applied","size","status"
665220,"LT2AEUhIRi@inbox.com",1,0,20,44010.7231757928,35933.7369950097,1,11028,"urban"
665220,"8hG5Dks8kC@gmail.com",0,0,75,564191.354638701,443119.313323376,1,11028,"urban"
665220,"s0D9IEylOd@outlook.com",1,0,93,712771.042830589,594531.726698028,1,11028,"urban"
665220,"QBBEEDqiny@gmail.com",1,0,82,601045.019253733,366472.16970484,1,11028,"urban"
665220,"HLe0mhLgDW@gmail.com",1,0,93,734868.561123802,439493.445747788,1,11028,"urban"
665220,"9ZGxh8s43w@mail.com",1,0,27,52422.721509937,43435.9430254968,0,11028,"urban"
665220,"zkvDVtoVtW@inbox.com",1,0,98,664380.817055525,608380.877768047,1,11028,"urban"
665220,"9rtnLmkPys@mail.com",0,0,75,548075.357755387,324688.233483656,1,11028,"urban"
665220,"x4XuYNDxLM@inbox.com",0,0,83,476195.869149956,643002.819487599,0,11028,"urban"
665220,"FHvVLfK5nt@gmail.com",1,0,95,738576.098238309,634143.113025939,1,11028,"urban"
665220,"n7jCi6bED5@inbox.com",0,1,73,386415.674455535,236231.404147178,1,11028,"urban"
665220,"FlD6S8sXJm@inbox.com",0,0,24,59952.1629967819,57836.0073252554,0,11028,"urban"
665220,"x6rsdqHIfg@gmail.com",0,0,84,564117.142622569,495915.882182819,1,11028,"urban"
665220,"dlmvkH1DMz@inbox.com",1,0,85,544464.454792442,473494.934493421,1,11028,"urban"
665220,"IW7xkXgqCQ@gmail.com",1,1,94,704306.108965277,443116.653186481,1,11028,"urban"
665220,"lNuxp554mh@outlook.com",0,0,23,58357.8043979002,52882.8312653864,0,11028,"urban"
665220,"7CE2wFZTY7@gmail.com",1,1,69,240755.115573016,213157.184316241,1,11028,"urban"
665220,"tA0UNWAiyW@gmail.com",1,1,4,31527.9092861835,24099.6802131617,0,11028,"urban"
665220,"G97lpYsmgk@inbox.com",0,0,96,1123536.49679586,898047.114030831,0,11028,"urban"
665220,"n1mXJB15v2@gmail.com",1,0,54,164991.242488117,125113.224704749,1,11028,"urban"
665220,"HptoDk4XmG@gmail.com",0,0,80,709933.408176522,636449.352406044,1,11028,"urban"
665220,"j8LQLzFtmL@gmail.com",1,0,66,259583.816202214,195621.127196663,0,11028,"urban"
665220,"BH8L2cys5b@gmail.com",1,0,100,834624.599986754,723511.618710406,1,11028,"urban"
665220,"xQgJku6i5h@gmail.com",1,0,45,102296.506971345,89179.1749308577,0,11028,"urban"
665220,"H29i3vrh57@gmail.com",1,0,67,270814.211181197,216751.809785181,0,11028,"urban"
665220,"Amny7iv7Cf@mail.com",0,0,97,1008740.33988721,756559.871162176,1,11028,"urban"
665220,"NVmqnjKuyK@gmail.com",1,0,104,712430.571053157,732784.570903562,1,11028,"urban"
665220,"9863DsK3S9@gmail.com",0,0,121,1698820.11957262,2162864.4189338,1,11028,"urban"
665220,"PDa6j4e5MC@inbox.com",1,1,53,137944.162294941,108809.560504508,1,11028,"urban"
665220,"rq44tAvoyL@gmail.com",0,0,82,475728.945652401,610441.856889508,1,11028,"urban"
665220,"NUzQvydSB1@mail.com",0,1,79,385828.782596338,268601.340806988,0,11028,"urban"
665220,"nRWfgI7Zap@outlook.com",1,0,114,1225658.16514007,925109.859838421,1,11028,"urban"
665220,"scyvms8Scy@mail.com",0,0,90,963239.589993818,816591.60147679,1,11028,"urban"
665220,"SVU4t0Wfan@mail.com",0,1,60,196588.903596018,150735.058162709,0,11028,"urban"
665220,"sNLpvvQE1Q@outlook.com",1,1,18,34249.1681313306,28665.8715516727,1,11028,"urban"
665220,"90IPjMG4ei@gmail.com",1,0,56,183133.766934996,155415.274183243,1,11028,"urban"
665220,"FHksSmBNUs@gmail.com",0,0,69,415987.219503745,330088.430550181,1,11028,"urban"
665220,"PZv95RXq7S@gmail.com",1,0,26,46432.7345740255,39699.6540873008,0,11028,"urban"
665220,"1638NyDkBe@outlook.com",0,0,46,163467.193897508,143184.27701133,1,11028,"urban"
665220,"WC3dztE5n0@gmail.com",0,0,72,402517.436584235,345526.469377896,1,11028,"urban"
665220,"KwxD1XFxJu@inbox.com",1,0,80,530813.299039958,365942.687630487,1,11028,"urban"
665220,"IzL3ouBK2T@inbox.com",0,0,108,1177871.54695052,1308156.74023767,1,11028,"urban"
665220,"KCuGeRkLmt@gmail.com",1,0,37,79212.4383560532,62198.5739996461,1,11028,"urban"
665220,"X0LgoIcf1R@gmail.com",0,0,42,113739.497764067,117330.550669182,1,11028,"urban"
665220,"EwP39ZzsrB@gmail.com",1,0,20,39396.9027702281,31927.781111728,1,11028,"urban"
665220,"BHEUEsToen@outlook.com",1,0,65,261498.973419647,206969.879795594,1,11028,"urban"
665220,"Bq7ZQ8jbbP@gmail.com",1,0,34,65916.4437439163,52803.4696076756,1,11028,"urban"
665220,"fjgnO5JsxU@mail.com",0,0,53,201335.207430476,153320.903356801,1,11028,"urban"
665220,"efLWM9a9PY@gmail.com",1,0,71,303759.46529353,280879.787152802,0,11028,"urban"
665220,"eXTV9gugMP@mail.com",0,0,37,101802.050330827,85987.5146344699,1,11028,"urban"
665220,"PrOqoHi46s@gmail.com",1,0,72,328899.667817357,252513.508393286,1,11028,"urban"
665220,"tDaSWoU4FW@gmail.com",0,0,107,1184363.82789488,1500454.73625053,1,11028,"urban"
665220,"8yuwXnE0yH@outlook.com",1,0,35,65721.3489744507,56257.7925087537,1,11028,"urban"
665220,"jvbXKXPCVy@gmail.com",0,1,108,1007896.84429101,891530.04971589,1,11028,"urban"
665220,"pcwkPIawpc@outlook.com",0,0,32,74995.7827367407,76273.17568357,1,11028,"urban"
665220,"uLPe9gkWSZ@mail.com",1,0,96,743699.109009946,621496.148195111,1,11028,"urban"
665220,"nTg9rRSEdx@outlook.com",1,0,70,330467.571305638,271886.641636694,1,11028,"urban"
665220,"pvIT1eFJFL@gmail.com",1,0,95,818379.315495079,605746.179791988,1,11028,"urban"
665220,"jslp5Gkvo6@mail.com",0,0,21,52380.9793545114,51216.2422110278,1,11028,"urban"
665220,"oZfFl65Fbo@mail.com",1,0,56,191023.018616332,127099.050873825,0,11028,"urban"
665220,"cJfSBdDTze@gmail.com",1,0,40,75218.0326220661,78136.7305054341,1,11028,"urban"
665220,"B4YyG8qJBc@gmail.com",0,0,12,47221.5031148977,43439.3046780967,0,11028,"urban"
665220,"jSdEiuUkGC@gmail.com",0,0,22,50994.6249900229,56379.2714229625,0,11028,"urban"
665220,"RyM8Sqgt0M@gmail.com",1,0,5,34345.2618878406,29149.2872722984,0,11028,"urban"
665220,"hsjR4gw7eU@gmail.com",0,0,74,441742.797326491,416187.435360911,0,11028,"urban"
665220,"YBOfvjobyw@gmail.com",1,0,32,65127.5701279322,51334.2317676328,1,11028,"urban"
665220,"Vt0IoShnDx@mail.com",0,0,46,139277.582763325,142397.454641328,1,11028,"urban"
665220,"xlhYcCKJwF@inbox.com",1,0,115,1226411.8858881,983423.310691231,1,11028,"urban"
665220,"syGgS6zlW1@mail.com",0,0,29,67015.4948355731,67418.9294277635,1,11028,"urban"
665220,"4sfadjd6TB@gmail.com",0,0,74,497107.718785929,398870.980185642,1,11028,"urban"
665220,"ZHLWSvduPd@inbox.com",1,0,104,827640.152453144,808678.706765479,1,11028,"urban"
665220,"eXsfeiV9nb@gmail.com",1,0,41,96711.4684125645,75389.2487253492,1,11028,"urban"
665220,"JxIO1m3rfs@gmail.com",1,0,40,94933.3671402263,58563.8296073651,0,11028,"urban"
665220,"lO34jNrh7O@inbox.com",1,1,91,487716.350651675,398266.136675973,1,11028,"urban"
665220,"2vm8bbogUK@outlook.com",1,0,96,532328.663565339,548668.978700626,0,11028,"urban"
665220,"8lbBS7b7SL@gmail.com",0,0,97,764300.036782954,1078402.48526804,1,11028,"urban"
665220,"wpmBsTaB33@gmail.com",0,0,16,48491.3961888477,46891.7560426746,1,11028,"urban"
665220,"94Ij8I9gMK@gmail.com",1,0,21,45686.9319997006,35825.7588885708,0,11028,"urban"
665220,"x6M2cpulpr@outlook.com",1,1,53,140247.960348871,104098.715565319,1,11028,"urban"
665220,"4rwfcZ1ncn@gmail.com",1,0,98,674093.016315875,694309.742891777,1,11028,"urban"
665220,"liXdvSQxTP@gmail.com",1,0,40,83315.5732797086,68443.628108426,0,11028,"urban"
665220,"FxeGBmWEYY@gmail.com",1,0,94,687766.249792818,534900.85868081,1,11028,"urban"
665220,"6QX7GZN7cU@gmail.com",0,0,72,351062.274584759,371704.26267783,0,11028,"urban"
665220,"lGpATQdDPb@inbox.com",1,0,64,211122.376495471,202906.695220245,1,11028,"urban"
665220,"mpLTmlgau3@inbox.com",0,0,44,134317.353621087,124064.745528137,0,11028,"urban"
665220,"VDnVwdwGiI@gmail.com",0,1,85,495130.653558556,439128.67202606,1,11028,"urban"
665220,"e3eqocClV9@inbox.com",1,0,53,159204.499514359,106543.711619903,1,11028,"urban"
665220,"0FaN5NVtQQ@inbox.com",0,1,42,80395.8995357551,79982.9753117067,1,11028,"urban"
665220,"Vb4EZ1CPsv@gmail.com",1,1,41,76087.1496976126,60120.8083485895,1,11028,"urban"
665220,"UMsxqHBwbf@inbox.com",1,0,112,1000672.21475446,1189968.30294644,1,11028,"urban"
665220,"E4FxptLcVO@gmail.com",1,0,31,59890.6618706809,50973.5741452333,1,11028,"urban"
665220,"wpR2nrEDP4@outlook.com",1,1,109,897553.891845147,724840.677595835,1,11028,"urban"
665220,"YxuESSz2UH@gmail.com",0,0,31,71411.4984678981,83091.0790669191,1,11028,"urban"
665220,"NUAw8GW6i6@inbox.com",0,0,82,554492.20996821,663740.224013663,0,11028,"urban"
665220,"WZkgn3sfGQ@inbox.com",0,0,72,399559.190290392,312228.314596058,1,11028,"urban"
665220,"K9VTt1X5Kj@gmail.com",0,0,72,340996.966251994,337943.081737612,0,11028,"urban"
665220,"Flh9Uvx9OH@gmail.com",0,1,38,89133.6783590992,49471.0540693975,1,11028,"urban"
665220,"nzJyeUzUtX@outlook.com",0,0,105,1096608.69314759,1118409.64152258,1,11028,"urban"
665220,"iyNgYSlmQS@gmail.com",1,0,123,1513718.56217355,1354897.19036009,1,11028,"urban"
665220,"tg0C20mg4n@mail.com",0,1,20,42833.8430671652,34891.7482737926,1,11028,"urban"
665220,"t9j0HC2g05@inbox.com",1,0,106,936747.684269978,711323.442236754,1,11028,"urban"
665220,"JWQN6to9q7@gmail.com",1,0,91,540337.47933691,507344.717255201,1,11028,"urban"
665220,"cPaNcfRNS9@mail.com",0,0,30,70114.5955878601,66004.5549577397,0,11028,"urban"
665220,"oHQLfRFv9r@gmail.com",1,0,72,366893.497545882,300143.963481642,1,11028,"urban"
665220,"ZifsuIjYlk@gmail.com",0,0,66,340955.98914375,364402.518620258,0,11028,"urban"
665220,"4r9dNY43wT@gmail.com",0,1,70,344084.005768233,324165.871943314,1,11028,"urban"
665220,"vvU0rR1DZ9@gmail.com",0,0,65,296113.096827862,315702.892340837,1,11028,"urban"
665220,"NEBB6OKdjc@gmail.com",0,0,37,92889.0153314585,95142.0154643972,1,11028,"urban"
665220,"tydCWZSjMZ@outlook.com",0,0,29,69086.3871244963,65513.4482097054,1,11028,"urban"
665220,"CgfAm36s3J@gmail.com",0,0,76,537112.575456828,379188.56436248,1,11028,"urban"
665220,"OM5BFuAm3m@gmail.com",0,0,47,155263.541386266,129487.198414819,0,11028,"urban"
665220,"g6Kt7xTpAE@mail.com",0,0,99,932329.075087387,921128.077234829,1,11028,"urban"
665220,"lVAIGpJE1A@gmail.com",0,0,77,377499.090750892,429732.423676583,0,11028,"urban"
665220,"41A7OT7hOR@outlook.com",0,0,14,46872.9612970202,47083.7185044142,1,11028,"urban"
665220,"sfevupkxfe@gmail.com",0,0,99,1031122.43916333,934515.30012878,0,11028,"urban"
665220,"XRYFbVOF8o@outlook.com",0,0,97,912370.224928995,902805.807763384,1,11028,"urban"
665220,"yM9mIiK8ir@gmail.com",0,0,52,197898.415685938,199343.71907195,1,11028,"urban"
665220,"NzwXU9KxDc@mail.com",1,0,95,890004.405071919,534283.15509676,1,11028,"urban"
665220,"RKlCslF9Lf@gmail.com",0,1,98,684939.664662,670587.361283388,0,11028,"urban"
665220,"xNQJU5nPNR@gmail.com",0,1,61,218689.329704968,179638.93757796,0,11028,"urban"
665220,"uyFqokz5PS@gmail.com",0,0,74,384638.640115244,389811.706372095,0,11028,"urban"
665220,"3kdwLm7BFh@gmail.com",0,0,21,58864.612066547,52742.802646042,0,11028,"urban"
665220,"JptLyyeOpo@mail.com",0,1,47,129861.791592619,104287.847811194,1,11028,"urban"
665220,"S1K2m4qIqn@inbox.com",0,0,55,192495.73564583,184912.839091,1,11028,"urban"
665220,"QEhavC1TQ6@mail.com",1,0,34,74601.400893451,57737.4340344775,1,11028,"urban"
665220,"icaqKMr43E@gmail.com",0,1,111,891083.594334327,796754.974629902,1,11028,"urban"
665220,"65brNFvW23@gmail.com",1,0,93,658257.335666039,526731.816224636,0,11028,"urban"
665220,"zIty08xb3c@gmail.com",1,0,37,88370.3219421473,72536.952527541,1,11028,"urban"
665220,"loGvqHDh4O@inbox.com",0,0,66,296833.954093115,390029.758201848,1,11028,"urban"
665220,"CZrBuTXTSW@gmail.com",1,0,35,60982.5011518186,56392.783514772,0,11028,"urban"
665220,"dDtImNQ0uP@gmail.com",0,0,93,784448.830504805,959803.858324335,1,11028,"urban"
665220,"0O7IvZVF72@gmail.com",0,1,74,413340.963120679,254352.717936703,1,11028,"urban"
665220,"v197wo746t@gmail.com",1,1,43,79414.1988168512,75324.4406018818,0,11028,"urban"
665220,"q8gJRvqEFv@gmail.com",1,0,62,225746.73652966,213446.22110417,0,11028,"urban"
665220,"b5KOhjvVPg@gmail.com",1,0,118,1425031.84662081,952504.59467197,1,11028,"urban"
665220,"Yt1QVfskoU@gmail.com",1,1,117,1104885.10054605,1001142.71884698,1,11028,"urban"
665220,"ZJZahY0Ngs@inbox.com",1,1,62,177920.01751967,146251.064498822,1,11028,"urban"
665220,"ZsplraJhFY@gmail.com",1,0,96,596575.549554174,527889.882483999,1,11028,"urban"
665220,"4H6ZzWvlVg@gmail.com",1,1,49,111834.807216902,84104.5781217226,0,11028,"urban"
665220,"jbRCH6pKFC@gmail.com",1,1,105,750913.29267334,827585.156663608,1,11028,"urban"
665220,"2l5QTCyzgf@gmail.com",0,0,19,51707.4282656205,48033.9230757308,1,11028,"urban"
665220,"RvOWSwR53Y@inbox.com",0,1,102,903622.083900986,571872.232866298,1,11028,"urban"
665220,"yzgRKW6Z9z@gmail.com",1,0,57,217984.319791487,166563.04852936,1,11028,"urban"
665220,"t5nU0Dsg3G@inbox.com",0,1,46,103771.255960515,85369.2896596751,0,11028,"urban"
665220,"F8Tb83xYxC@outlook.com",1,1,73,288484.834635524,265989.188745056,1,11028,"urban"
665220,"4oueUkZ0Gj@gmail.com",1,0,37,84994.5477033503,61733.2528632666,1,11028,"urban"
665220,"h9ui3sMS7L@gmail.com",1,1,42,91896.3872172201,57196.3038824306,0,11028,"urban"
665220,"il9t4Iymux@gmail.com",1,0,23,44527.4212558492,38149.9242648228,1,11028,"urban"
665220,"pDc6F5d5HV@inbox.com",0,0,100,1182398.54319755,1174632.97400865,1,11028,"urban"
665220,"MgZWoEobu7@gmail.com",1,0,70,351511.565824881,245653.361925601,1,11028,"urban"
665220,"C4dEYTaRXo@gmail.com",0,0,87,649044.713796712,779891.47142146,1,11028,"urban"
665220,"4g6dmxAdy6@gmail.com",0,0,31,73728.7473354173,72044.6705164878,1,11028,"urban"
665220,"WAtr5F0dF5@gmail.com",1,0,65,201550.710377605,175300.813586267,0,11028,"urban"
665220,"frc7wSfFcJ@mail.com",0,0,116,1687311.19120289,1492841.3802076,1,11028,"urban"
665220,"EHyhBmLHoa@outlook.com",0,0,96,778549.378882611,751900.604349908,0,11028,"urban"
665220,"QyEfs4XXru@gmail.com",0,0,69,405650.425720083,362839.012030585,1,11028,"urban"
665220,"IHaVV7qbbt@outlook.com",1,0,78,368555.486597968,346963.104634899,1,11028,"urban"
665220,"r7qrEpWuud@gmail.com",0,1,118,1578210.08229375,1253356.62676088,1,11028,"urban"
665220,"CHIUnZHE3T@gmail.com",0,1,6,35172.4652970841,29378.3964547536,0,11028,"urban"
665220,"pmu9jdCETI@gmail.com",0,0,105,1238927.95413002,1110975.91477189,1,11028,"urban"
665220,"gsXGw2J383@outlook.com",1,1,60,190413.565071456,172767.50468784,0,11028,"urban"
665220,"qcKkDsmVeq@gmail.com",0,0,78,526750.850675075,507560.111765142,1,11028,"urban"
665220,"i3IxZASg8G@gmail.com",0,0,98,936751.753510346,885236.14025286,1,11028,"urban"
665220,"xKyA0iv6bF@gmail.com",1,1,54,154064.623560308,122403.998948058,1,11028,"urban"
665220,"JZ5nIoNTTe@gmail.com",0,0,36,95352.6921637069,79187.5204051705,1,11028,"urban"
665220,"kDcubKRFJp@mail.com",1,0,20,40588.2777992139,33493.4201928843,1,11028,"urban"
665220,"7WLsm1no0O@gmail.com",1,0,18,41779.6175428051,31534.0273706142,0,11028,"urban"
665220,"zqaddyXoNB@gmail.com",1,0,70,260653.940936827,247981.348172106,0,11028,"urban"
665220,"n4dnF6Nfka@gmail.com",1,0,105,966931.17460054,743631.1020967,1,11028,"urban"
665220,"XUyh4tdiqr@gmail.com",1,0,47,119223.877550506,105794.442617147,1,11028,"urban"
665220,"yTw1P1cT2H@gmail.com",1,0,95,766197.297837192,645369.734920455,0,11028,"urban"
665220,"wtQkhHaWhY@gmail.com",1,0,69,284542.326141717,234131.613119456,0,11028,"urban"
665220,"9cdHldKywC@gmail.com",1,0,66,298456.921818105,209383.048968972,1,11028,"urban"
665220,"hzWfRV2u7f@inbox.com",0,0,46,143779.905237264,131841.948666224,1,11028,"urban"
665220,"3C5f2NAUgM@gmail.com",0,0,101,1138583.23829455,994407.537848208,1,11028,"urban"
665220,"vFXEckG2wT@gmail.com",1,1,63,244725.415963976,158293.23116982,1,11028,"urban"
665220,"VC5a5G5h91@mail.com",1,0,85,531840.935138267,435607.247515887,1,11028,"urban"
665220,"VUScMhn4lX@outlook.com",1,1,66,192531.560133912,162417.064663585,0,11028,"urban"
665220,"INxo9qLypt@gmail.com",1,1,95,598611.287987145,593737.194246312,0,11028,"urban"
665220,"13bXOq3CeG@outlook.com",1,0,4,34455.5497774349,29264.6825571439,0,11028,"urban"
665220,"facUZmqcYW@inbox.com",0,0,61,303344.19308436,247559.482312859,1,11028,"urban"
665220,"Hy8wj5BY1U@mail.com",1,0,119,1478623.84260621,1017051.87548462,1,11028,"urban"
665220,"Glcqr1AShG@gmail.com",0,0,83,559831.984587072,614515.567698875,1,11028,"urban"
665220,"xGyBmb6mjO@gmail.com",1,1,55,120199.40663494,125246.911019157,1,11028,"urban"
665220,"l5N2dGB9FR@inbox.com",0,0,115,1564738.08269537,1596610.08217027,1,11028,"urban"
665220,"ztY9gEDIJA@inbox.com",1,0,47,112527.138992003,100467.501623126,1,11028,"urban"
665220,"rU1Iqibsyi@gmail.com",0,0,46,129708.053863147,116565.819119873,1,11028,"urban"
665220,"LEI5f9xFMU@gmail.com",1,1,48,98116.1501031858,93438.3549684302,0,11028,"urban"
665220,"iHw4D09Vk4@gmail.com",0,1,63,218821.099229476,193158.215827191,1,11028,"urban"
665220,"FS7EGoC4Dm@gmail.com",0,0,85,742382.98918613,697519.1757358,1,11028,"urban"
665220,"CrF2VgviQM@gmail.com",1,0,109,1307318.25833102,947714.407679701,1,11028,"urban"
665220,"JCgiM59gmQ@outlook.com",0,0,69,344450.971647044,361229.012650246,1,11028,"urban"
665220,"Z5UbkoJkvE@gmail.com",1,0,46,133779.167726228,97079.1707606131,1,11028,"urban"
665220,"SjdZRlulfv@gmail.com",1,1,91,489310.049009093,492458.482439498,1,11028,"urban"
665220,"AUdlmhFvO9@inbox.com",0,0,15,47455.2071179385,47251.3494234875,0,11028,"urban"
665220,"JCe50GcpGR@mail.com",1,0,23,45401.7807358115,40693.0961214962,0,11028,"urban"
665220,"kIVAGAoApw@outlook.com",0,0,3,46060.8824735864,43797.6124842392,0,11028,"urban"
665220,"zPtMN7pI0O@inbox.com",1,0,5,35921.2825467988,29629.8326207534,0,11028,"urban"
665220,"kVZx2B84EV@gmail.com",1,0,72,378611.325746084,236856.531355611,1,11028,"urban"
665220,"XP4Bn41uZU@inbox.com",1,0,45,105411.045482882,85913.1919939543,1,11028,"urban"
665220,"qJ8PCvlw29@gmail.com",1,0,92,675328.507259142,527581.365161512,0,11028,"urban"
665220,"4bCAhmAqTd@gmail.com",1,0,91,587514.196431896,556880.192683666,1,11028,"urban"
665220,"vVgFOW3hac@gmail.com",1,1,71,272115.387677174,182734.990964081,1,11028,"urban"
665220,"zlvk2VxgEe@outlook.com",1,0,28,54997.4409881198,39921.0704330532,1,11028,"urban"
665220,"NU5QaAubMU@gmail.com",1,0,42,95992.5771504394,85249.4014747872,1,11028,"urban"
665220,"4LdlGgiaot@gmail.com",0,0,94,905057.805424674,753188.066420871,0,11028,"urban"
665220,"PO8EUgZHB3@gmail.com",0,0,73,401002.080617781,361881.942051333,1,11028,"urban"
665220,"Ybx0Pv9oIc@gmail.com",1,0,124,1342088.39912063,1292938.52632667,1,11028,"urban"
665220,"RA9EUtBIvx@gmail.com",1,0,87,510900.27893816,371694.396628129,1,11028,"urban"
665220,"wjCYQ419VY@gmail.com",1,1,41,86518.0801809178,64979.416629875,1,11028,"urban"
665220,"xnOfPH0OsO@mail.com",0,0,15,47999.0109010249,45330.461532926,0,11028,"urban"
665220,"DNOGSPpGFd@gmail.com",1,1,90,475351.482217117,423317.975884449,0,11028,"urban"
665220,"vr4BHUhguU@outlook.com",0,0,129,2053925.17835518,2852171.00130152,1,11028,"urban"
665220,"QS7boRvreK@gmail.com",0,0,55,181578.942986125,173306.157770491,1,11028,"urban"
665220,"7VMITTjQ9W@gmail.com",1,1,84,377234.038242281,374642.632263543,1,11028,"urban"
665220,"0UYRsRrBxx@gmail.com",0,0,30,75149.6543597857,74550.7561427819,1,11028,"urban"
665220,"nihFXUHXbU@outlook.com",0,0,108,1255935.85444929,1311985.96115256,1,11028,"urban"
665220,"Ub8bdlOGTU@gmail.com",0,0,94,851044.738644161,675960.086550361,1,11028,"urban"
665220,"CdFLu1xE6J@gmail.com",0,0,26,63332.9587898628,60007.2030840943,1,11028,"urban"
665220,"r7iWDRagJn@gmail.com",1,1,35,67523.7731684724,51252.4811850593,1,11028,"urban"
665220,"7KCzA9ry8t@gmail.com",0,0,88,671056.135587315,632774.083613142,1,11028,"urban"
665220,"XTD8F1uMwN@gmail.com",0,0,66,340955.739452536,313902.964045262,1,11028,"urban"
665220,"gXChKKtQUc@gmail.com",1,0,56,167834.532148778,161457.43286776,0,11028,"urban"
665220,"nl6JhuwEYO@gmail.com",1,1,110,932045.723276146,848006.918419517,1,11028,"urban"
665220,"wa2OoIzAVW@outlook.com",1,0,100,844611.943069937,836866.586552314,1,11028,"urban"
665220,"GZKvCLeLE3@gmail.com",1,0,64,299523.615219342,194599.008179062,1,11028,"urban"
665220,"vqoDiIzDSI@mail.com",0,0,39,105224.045297123,93253.9843393257,1,11028,"urban"
665220,"lSSTV8KKnD@gmail.com",1,0,20,42360.0740783617,35298.8933236794,0,11028,"urban"
665220,"3FmImz8PXE@gmail.com",1,1,15,33976.4035303341,26569.7153964258,1,11028,"urban"
665220,"KAB7j0rwyg@gmail.com",1,1,64,182795.197724431,192973.03616886,1,11028,"urban"
665220,"Io4HlIxEvx@mail.com",0,1,37,79299.6782293399,62572.3771708751,1,11028,"urban"
665220,"1jT6RbUgqZ@gmail.com",0,0,95,978207.160828125,922892.218458963,1,11028,"urban"
665220,"JmmoJmiyS3@outlook.com",0,0,32,82561.8261843733,82110.3596336868,1,11028,"urban"
665220,"gj4NSrk9Zy@gmail.com",1,0,62,214657.919311459,158692.29206146,1,11028,"urban"
665220,"aUPGctMjeh@gmail.com",1,0,57,169315.859536132,137400.94723953,0,11028,"urban"
665220,"QWLUluNbjo@mail.com",1,0,105,841830.714040873,855696.512974657,1,11028,"urban"
665220,"gNAooBP4B2@gmail.com",0,0,74,466325.104115051,390880.699633959,1,11028,"urban"
665220,"Haxr01Ec90@gmail.com",1,0,40,86099.4948311846,69049.0938826092,0,11028,"urban"
665220,"7geb89xtLT@gmail.com",0,0,106,1468176.20258355,1152642.32043436,1,11028,"urban"
665220,"x0PdTKEGtl@gmail.com",0,0,86,763073.206970784,653971.580659131,1,11028,"urban"
665220,"qsZ1ldwRGY@gmail.com",1,0,48,109708.633316585,113005.770968731,1,11028,"urban"
665220,"fBCottBNDn@gmail.com",1,0,13,39180.0419381873,29609.0931385221,0,11028,"urban"
665220,"L71lUqSMbM@gmail.com",0,0,37,97221.9404574032,88218.5518476926,0,11028,"urban"
665220,"s1aT6hch0r@gmail.com",1,0,128,1531163.87407052,1299824.91457824,1,11028,"urban"
665220,"AS6wjUorvT@gmail.com",0,0,60,262758.612502794,228459.3452846,0,11028,"urban"
665220,"dHyYU9IsGt@mail.com",0,0,72,390892.794191539,449849.562481702,1,11028,"urban"
665220,"NNeCdMiMVu@mail.com",1,0,68,291924.982415316,210076.853145755,0,11028,"urban"
